id,loan_status
89441,0.015153633
89442,0.0094376225
89443,0.097698435
89444,0.023576023
89445,0.051681843
89446,0.9855524
89447,0.22035459
89448,0.011440218
89449,0.0048125405
89450,0.02467953
89451,0.0008023871
89452,0.0019240543
89453,0.058910564
89454,0.015614788
89455,0.03151315
89456,0.011959019
89457,0.00019300585
89458,0.762897
89459,0.013057259
89460,0.08621468
89461,0.058820322
89462,0.9834018
89463,0.07172515
89464,0.03055527
89465,0.014153438
89466,0.02602201
89467,0.019311752
89468,0.009233658
89469,0.024742858
89470,0.0010530334
89471,0.034001313
89472,0.004642086
89473,0.056553885
89474,0.018895743
89475,0.010250391
89476,0.002283882
89477,0.036246214
89478,0.036732532
89479,0.017284036
89480,0.9059633
89481,0.029675687
89482,0.004942205
89483,0.017235361
89484,0.0039368263
89485,0.01413694
89486,0.016738266
89487,0.0077424217
89488,0.030063624
89489,0.3051162
89490,0.012530499
89491,0.011759536
89492,0.01264611
89493,0.004118039
89494,0.010013968
89495,0.012818891
89496,0.05855653
89497,0.0063196057
89498,0.17466076
89499,0.9872541
89500,0.9637402
89501,0.019051917
89502,0.30682647
89503,0.28283453
89504,0.01663839
89505,0.017075486
89506,0.9737033
89507,0.40536144
89508,0.045112364
89509,0.041161038
89510,0.006697998
89511,0.00035793995
89512,0.02380783
89513,0.0059246263
89514,0.07737227
89515,0.9583983
89516,0.0038020392
89517,0.009987096
89518,0.0112618515
89519,0.18433498
89520,0.11316618
89521,0.0041241976
89522,0.002064511
89523,0.1320729
89524,0.020403335
89525,0.016935637
89526,0.0018662518
89527,0.038044907
89528,0.03897339
89529,0.054724213
89530,0.0008076006
89531,0.011265271
89532,0.03072859
89533,0.099659406
89534,0.012652124
89535,0.010268563
89536,0.0072519113
89537,0.013182193
89538,0.96290636
89539,0.004771358
89540,0.9805638
89541,0.09180234
89542,0.017864168
89543,0.07752797
89544,0.004547132
89545,0.036530837
89546,0.038228147
89547,0.0062965103
89548,0.012330407
89549,0.0018261691
89550,0.007313079
89551,0.0286695
89552,0.060241107
89553,0.995998
89554,0.40717515
89555,0.0064122523
89556,0.045478713
89557,0.0044452786
89558,0.015889307
89559,0.0017930645
89560,0.0037356047
89561,0.025944002
89562,0.036493555
89563,0.013785857
89564,0.0004835602
89565,0.042764917
89566,0.019506704
89567,0.15592834
89568,0.50705004
89569,0.003993517
89570,0.0110915005
89571,0.031560555
89572,0.008616195
89573,0.1250243
89574,0.96877587
89575,0.009244649
89576,0.007032673
89577,0.0006336014
89578,0.0032766836
89579,0.93629754
89580,0.0074877036
89581,0.2630439
89582,0.024153575
89583,0.003298891
89584,0.020047797
89585,0.16233838
89586,0.021815542
89587,0.019779824
89588,0.02938043
89589,0.0058709574
89590,0.0030219995
89591,0.0122440485
89592,0.97683626
89593,0.28583354
89594,0.020624548
89595,0.011505421
89596,0.012924547
89597,0.010944747
89598,0.045285355
89599,0.053005114
89600,0.00019682043
89601,0.18820529
89602,0.0002858644
89603,0.022828085
89604,0.028201018
89605,0.9919739
89606,0.023046887
89607,0.017896088
89608,0.003625485
89609,0.006923426
89610,0.4184306
89611,0.007108887
89612,0.013372828
89613,0.002700429
89614,0.00027492057
89615,0.0787039
89616,0.020693608
89617,0.029106688
89618,0.0025037145
89619,0.57864547
89620,0.04952398
89621,0.0009345609
89622,0.010016657
89623,0.0020847348
89624,0.054122616
89625,0.003859226
89626,0.02560683
89627,0.016615305
89628,0.009123267
89629,0.14336953
89630,0.11974814
89631,0.13405901
89632,0.012573376
89633,0.024167512
89634,0.0014988611
89635,0.010668417
89636,0.0033357432
89637,0.005367991
89638,0.08603194
89639,0.0028597887
89640,0.011960947
89641,0.0411301
89642,0.88493896
89643,0.0055409316
89644,0.43793327
89645,0.0065261372
89646,0.03300899
89647,0.024117282
89648,0.0020003829
89649,0.041996133
89650,0.012513847
89651,0.00074897165
89652,0.0014162497
89653,0.10272851
89654,0.020637896
89655,0.8878402
89656,0.05950957
89657,0.06282425
89658,0.021405885
89659,0.013623374
89660,0.019609956
89661,0.00095557986
89662,0.028740289
89663,0.03833775
89664,0.0055202707
89665,0.0425657
89666,0.020305695
89667,0.04167659
89668,0.06572591
89669,0.00696619
89670,0.99593216
89671,0.063296
89672,0.021159632
89673,0.0066590514
89674,0.0016557539
89675,0.007745101
89676,0.021174531
89677,0.017590689
89678,0.008062499
89679,0.033609666
89680,0.010417606
89681,0.13235292
89682,0.0009787448
89683,0.0058843032
89684,0.0044470727
89685,0.06736051
89686,0.971292
89687,0.03967541
89688,0.014039198
89689,0.043456916
89690,0.0007850766
89691,0.99078465
89692,0.0040623266
89693,0.07129837
89694,0.005175692
89695,0.022313545
89696,0.011572981
89697,0.059567343
89698,0.026868489
89699,0.006145488
89700,0.013663028
89701,0.21183114
89702,0.053482752
89703,0.03747026
89704,0.0071027814
89705,0.012936898
89706,0.5279161
89707,0.028814329
89708,0.9427102
89709,0.01941617
89710,0.02601532
89711,0.018087568
89712,0.028736118
89713,0.030614657
89714,0.123141445
89715,0.000952601
89716,0.002140525
89717,0.0062236986
89718,0.08477284
89719,0.98962104
89720,0.0020725727
89721,0.0007745919
89722,0.0038707843
89723,0.006767244
89724,0.012362889
89725,0.00568142
89726,0.0026332426
89727,0.0051726685
89728,0.028366046
89729,0.000382439
89730,0.016378433
89731,0.9847407
89732,0.7302169
89733,0.0115001025
89734,0.011324549
89735,0.010294883
89736,0.012507585
89737,0.013805001
89738,0.42351896
89739,0.0018364446
89740,0.010498831
89741,0.038357478
89742,0.030984685
89743,0.018235542
89744,0.06140639
89745,0.9927476
89746,0.004432993
89747,0.008774086
89748,0.0007758589
89749,0.0181056
89750,0.0022718376
89751,0.012284807
89752,0.00283672
89753,0.005880227
89754,0.9965629
89755,0.0046803295
89756,0.0016422527
89757,0.0016474983
89758,0.05690624
89759,0.026960323
89760,0.00020291962
89761,0.0028211784
89762,0.73723984
89763,0.0049519436
89764,0.011805018
89765,0.018625166
89766,0.007165146
89767,0.11040033
89768,0.03543913
89769,0.026185952
89770,0.009921157
89771,0.029773714
89772,0.9517277
89773,0.03541898
89774,0.11597463
89775,0.33740893
89776,0.015725674
89777,0.9561492
89778,0.06467858
89779,0.039070137
89780,0.10449631
89781,0.02342349
89782,0.03312878
89783,0.6912639
89784,0.027626513
89785,0.003361495
89786,0.003457474
89787,0.18475333
89788,0.03160363
89789,0.0038727208
89790,0.13436842
89791,0.0070325164
89792,0.14330883
89793,0.009880886
89794,0.0033535154
89795,0.0103859715
89796,0.0048424006
89797,0.094503514
89798,0.029811623
89799,0.031680305
89800,0.00743871
89801,0.0065617557
89802,0.0042208554
89803,0.015355829
89804,0.9556176
89805,0.017624928
89806,0.11123979
89807,0.006990599
89808,0.23973657
89809,0.029451557
89810,0.987295
89811,0.0017116447
89812,0.013574862
89813,0.017394718
89814,0.001462222
89815,0.9458797
89816,0.0030195466
89817,0.335356
89818,0.9879903
89819,0.0154002765
89820,0.004898651
89821,0.017581634
89822,0.017284587
89823,0.036686525
89824,0.004803922
89825,0.00097215717
89826,0.0144334445
89827,0.38598326
89828,0.9919809
89829,0.027488695
89830,0.06541756
89831,0.99881065
89832,0.012755026
89833,0.0004396438
89834,0.07176493
89835,0.06528347
89836,0.008956161
89837,0.017295387
89838,0.0011038366
89839,0.04182692
89840,0.019644376
89841,0.009918918
89842,0.029877106
89843,0.92294973
89844,0.0006803329
89845,0.0074994992
89846,0.02814782
89847,0.096957594
89848,0.059635766
89849,0.005245747
89850,0.19407849
89851,0.0020924052
89852,0.08242405
89853,0.010497567
89854,0.031888727
89855,0.015479242
89856,0.0020602862
89857,0.17322327
89858,0.036656287
89859,0.03125043
89860,0.0029671676
89861,0.0031354735
89862,0.0014005856
89863,0.049378917
89864,0.0018730208
89865,0.20625162
89866,0.0038596417
89867,0.15644526
89868,0.029931528
89869,0.015519245
89870,0.08974175
89871,0.0051189912
89872,0.06542952
89873,0.25450635
89874,0.005850318
89875,0.005709398
89876,0.0011808482
89877,0.85134596
89878,0.9823957
89879,0.002664552
89880,0.0006559832
89881,0.0050391825
89882,0.79109323
89883,0.06376861
89884,0.03880523
89885,0.97100633
89886,0.12559274
89887,0.0016270175
89888,0.032094765
89889,0.9695687
89890,0.0040788567
89891,0.005037373
89892,0.012244545
89893,0.057848908
89894,0.0011282617
89895,0.0028611284
89896,0.048892636
89897,0.018779958
89898,0.055729184
89899,0.011999495
89900,0.007918585
89901,0.003871522
89902,0.10870735
89903,0.0076069096
89904,0.037520505
89905,0.11613426
89906,0.0012137878
89907,0.011868091
89908,0.0054276795
89909,0.018292794
89910,0.03480222
89911,0.0075080115
89912,0.01974558
89913,0.010020214
89914,0.02113398
89915,0.033853337
89916,0.021528222
89917,0.03131111
89918,0.9400081
89919,0.011690673
89920,0.21946208
89921,0.03958228
89922,0.1619361
89923,0.018751435
89924,0.002315429
89925,0.005374979
89926,0.023179244
89927,0.9629564
89928,0.0052039297
89929,0.090013914
89930,0.18181695
89931,0.015550405
89932,0.02784419
89933,0.020739641
89934,0.023194332
89935,0.26994622
89936,0.9947497
89937,0.1104877
89938,0.093160495
89939,0.00074029854
89940,0.026851395
89941,0.035053
89942,0.0012900727
89943,0.011354261
89944,0.059341155
89945,0.96886325
89946,0.005717527
89947,0.1044502
89948,0.050422587
89949,0.14642027
89950,0.014697432
89951,0.054962102
89952,0.014444688
89953,0.022293886
89954,0.009139868
89955,0.00059621374
89956,0.18787529
89957,0.0085896505
89958,0.1605036
89959,0.026360268
89960,0.032067012
89961,0.00343989
89962,0.06508701
89963,0.009119784
89964,0.017119464
89965,0.018996786
89966,0.115479
89967,0.007858695
89968,0.008041369
89969,0.010183144
89970,0.17507577
89971,0.022195548
89972,0.0651096
89973,0.0006909536
89974,0.010411237
89975,0.012556882
89976,0.00736041
89977,0.018996995
89978,0.013701149
89979,0.9060163
89980,0.05135436
89981,0.008953351
89982,0.008868681
89983,0.010378436
89984,0.013250313
89985,0.99390644
89986,0.00973461
89987,0.016145637
89988,0.0019019626
89989,0.05315059
89990,0.0007526342
89991,0.011114983
89992,0.067581706
89993,0.012827946
89994,0.22816241
89995,0.049529646
89996,0.031763673
89997,0.8005505
89998,0.0732698
89999,0.005638023
90000,0.074261986
90001,0.04296209
90002,0.033197023
90003,0.0021565845
90004,0.072206244
90005,0.002594258
90006,0.9715341
90007,0.010873447
90008,0.98364717
90009,0.0052530123
90010,0.13005953
90011,0.0031500629
90012,0.21317506
90013,0.09136874
90014,0.010999759
90015,0.040084284
90016,0.0038287006
90017,0.46388435
90018,0.0068293638
90019,0.0060390066
90020,0.00082262856
90021,0.0005790518
90022,0.011380127
90023,0.034424238
90024,0.0048012626
90025,0.97703105
90026,0.05521717
90027,0.014068197
90028,0.9412015
90029,0.010290972
90030,0.0045608846
90031,0.014995535
90032,0.0013384375
90033,0.009960333
90034,0.0059655686
90035,0.19649036
90036,0.053951032
90037,0.02653222
90038,0.074890204
90039,0.0037019062
90040,0.018657826
90041,0.0064164675
90042,0.010709665
90043,0.0009167644
90044,0.0046884487
90045,0.008253265
90046,0.016920734
90047,0.046291847
90048,0.0027926709
90049,0.12845442
90050,0.076933846
90051,0.0028170403
90052,0.0030001868
90053,0.003014061
90054,0.011536238
90055,0.98133093
90056,0.4090871
90057,0.022762582
90058,0.0077858754
90059,0.021586299
90060,0.02431656
90061,0.0072421376
90062,0.014175737
90063,0.014637449
90064,0.07011628
90065,0.054861914
90066,0.045116227
90067,0.009537348
90068,0.031069567
90069,0.9762831
90070,0.071002536
90071,0.001383935
90072,0.016773768
90073,0.031201795
90074,0.020978104
90075,0.0003162258
90076,0.006195159
90077,0.9848616
90078,0.019186607
90079,0.021825146
90080,0.00067684
90081,0.02682211
90082,0.004753763
90083,0.005087465
90084,0.03648063
90085,0.93710846
90086,0.011542988
90087,0.013258938
90088,0.95950216
90089,0.0073762746
90090,0.0930668
90091,0.009204676
90092,0.009015502
90093,0.0027911058
90094,0.012513017
90095,0.02928908
90096,0.01000773
90097,0.03011447
90098,0.0033455945
90099,0.09889726
90100,0.93348145
90101,0.0016578197
90102,0.0026352196
90103,0.99005765
90104,0.020969639
90105,0.052527525
90106,0.0032529414
90107,0.00091419154
90108,0.012972596
90109,0.27089834
90110,0.045749504
90111,0.017331554
90112,0.95793694
90113,0.97150755
90114,0.10628464
90115,0.01203421
90116,0.027896862
90117,0.02050869
90118,0.0061909594
90119,0.01721744
90120,0.022847367
90121,0.045176283
90122,0.050054308
90123,0.98581034
90124,0.0024515
90125,0.00055049855
90126,0.015375235
90127,0.014146521
90128,0.04242204
90129,0.28239188
90130,0.01245594
90131,0.0052773072
90132,0.014829587
90133,0.07728036
90134,0.027295023
90135,0.01515845
90136,0.008597687
90137,0.0008371171
90138,0.1919636
90139,0.03287219
90140,0.1276063
90141,0.0055557806
90142,0.0092592165
90143,0.0014766459
90144,0.0069867806
90145,0.11797255
90146,0.007949888
90147,0.02191978
90148,0.006860288
90149,0.028832996
90150,0.02927256
90151,0.005047284
90152,0.0009735897
90153,0.0034632753
90154,0.006538624
90155,0.07844562
90156,0.10571638
90157,0.95831406
90158,0.7845256
90159,0.116478264
90160,0.009772933
90161,0.00095029897
90162,0.010823435
90163,0.0025462674
90164,0.01955463
90165,0.040043976
90166,0.0031127527
90167,0.8814865
90168,0.047618754
90169,0.095443055
90170,0.0039623682
90171,0.4206453
90172,0.05688283
90173,0.9907995
90174,0.18011883
90175,0.55990124
90176,0.047107708
90177,0.009265973
90178,0.0046979063
90179,0.04162629
90180,0.0064578643
90181,0.9937728
90182,0.94069856
90183,0.08211563
90184,0.041487806
90185,0.012822596
90186,0.05169376
90187,0.005457646
90188,0.9809564
90189,0.0057726963
90190,0.012466866
90191,0.03460476
90192,0.012939582
90193,0.003493217
90194,0.018553087
90195,0.029516758
90196,0.0021539724
90197,0.02034041
90198,0.003478384
90199,0.106357
90200,0.013407349
90201,0.0013033685
90202,0.13248299
90203,0.11802759
90204,0.9732608
90205,0.0007736702
90206,0.054401867
90207,0.9535811
90208,0.06987128
90209,0.06744763
90210,0.051683698
90211,0.09937008
90212,0.020214882
90213,0.0012086752
90214,0.011259797
90215,0.026177635
90216,0.021898843
90217,0.034764607
90218,0.98278093
90219,0.021119976
90220,0.015790615
90221,0.008686277
90222,0.0050580255
90223,0.01387899
90224,0.009110984
90225,0.038451787
90226,0.0057547465
90227,0.013350687
90228,0.025248304
90229,0.024179878
90230,0.10895993
90231,0.027418634
90232,0.9530773
90233,0.033749495
90234,0.0003210629
90235,0.0073697
90236,0.018434966
90237,0.00014493935
90238,0.01729443
90239,0.022453891
90240,0.9507262
90241,0.014927665
90242,0.032959796
90243,0.0033944985
90244,0.0022080461
90245,0.018659268
90246,0.053549692
90247,0.047345135
90248,0.0020213702
90249,0.006371146
90250,0.02205314
90251,0.17863326
90252,0.033640724
90253,0.009299669
90254,0.9818433
90255,0.28753835
90256,0.013440491
90257,0.005840404
90258,0.087656386
90259,0.042054847
90260,0.012444424
90261,0.0060717096
90262,0.013147496
90263,0.036573347
90264,0.06546951
90265,0.9554636
90266,0.00024624364
90267,0.2969749
90268,0.01623753
90269,0.00354432
90270,0.00040819347
90271,0.035356816
90272,0.015985923
90273,0.015029819
90274,0.020965397
90275,0.01169366
90276,0.037905004
90277,0.04776548
90278,0.07558028
90279,0.9890485
90280,0.929915
90281,0.012583
90282,0.024766883
90283,0.07642801
90284,0.019920645
90285,0.026596904
90286,0.011797322
90287,0.15418354
90288,0.06715384
90289,0.007883969
90290,0.05085132
90291,0.0042464337
90292,0.9849096
90293,0.0073213815
90294,0.99611425
90295,0.015812935
90296,0.006615562
90297,0.0012298006
90298,0.011141082
90299,0.008793303
90300,0.18100262
90301,0.008504172
90302,0.04906636
90303,0.018929474
90304,0.039211538
90305,0.015583794
90306,0.08598597
90307,0.015548003
90308,0.008129187
90309,0.017479338
90310,0.012125424
90311,0.0003028501
90312,0.06422579
90313,0.00283801
90314,0.03950741
90315,0.00015475127
90316,0.0026123282
90317,0.0006512369
90318,0.010535457
90319,0.016312415
90320,0.004385646
90321,0.013771012
90322,0.0026504768
90323,0.019839345
90324,0.017169869
90325,0.06253111
90326,0.9923259
90327,0.98109686
90328,0.021076994
90329,0.09262957
90330,0.11451444
90331,0.011186678
90332,0.97228426
90333,0.9936278
90334,0.03927568
90335,0.0012428097
90336,0.0088997
90337,0.001942792
90338,0.9890183
90339,0.065451324
90340,0.056666993
90341,0.06259189
90342,0.004733493
90343,0.08182672
90344,0.9991714
90345,0.016883694
90346,0.9992667
90347,0.02340673
90348,0.0055831964
90349,0.009548462
90350,0.014648347
90351,0.23421116
90352,0.98860323
90353,0.002404097
90354,0.025049977
90355,0.99149513
90356,0.021484967
90357,0.048390422
90358,0.10561201
90359,0.009470604
90360,0.0478429
90361,0.01379419
90362,0.1974119
90363,0.21108569
90364,0.007167734
90365,0.004654361
90366,0.01422044
90367,0.006436404
90368,0.0127338655
90369,0.0042441837
90370,0.964753
90371,0.008269009
90372,0.105485715
90373,0.016470855
90374,0.03715129
90375,0.1663998
90376,0.020325331
90377,0.98518753
90378,0.07050681
90379,0.00317752
90380,0.35883465
90381,0.04140614
90382,0.0974249
90383,0.006082049
90384,0.010159056
90385,0.010299007
90386,0.87157553
90387,0.97830963
90388,0.48904532
90389,0.10537229
90390,0.012029183
90391,0.011828594
90392,0.11768119
90393,0.0065835533
90394,0.0026611846
90395,0.0341906
90396,0.018897312
90397,0.06545152
90398,0.0058418214
90399,0.017426196
90400,0.01069055
90401,0.0023768728
90402,0.94806445
90403,0.009666477
90404,0.084717564
90405,0.00070065534
90406,0.034774113
90407,0.011470499
90408,0.040501114
90409,0.0337311
90410,0.10047131
90411,0.11087281
90412,0.00054316287
90413,0.004334701
90414,0.009554119
90415,0.005715329
90416,0.015090605
90417,0.057105128
90418,0.018274289
90419,0.21328886
90420,0.032628458
90421,0.82358295
90422,0.005797962
90423,0.0015319233
90424,0.023151848
90425,0.010106847
90426,0.0032828473
90427,0.014822649
90428,0.031303033
90429,0.09790174
90430,0.043270454
90431,0.003995294
90432,0.0010390729
90433,0.034000013
90434,0.035154484
90435,0.004363076
90436,0.022103602
90437,0.02254966
90438,0.0030066206
90439,0.063278526
90440,0.072743
90441,0.002914163
90442,0.00059356727
90443,0.029500151
90444,0.020115254
90445,0.118372895
90446,0.07489037
90447,0.17490077
90448,0.0067856656
90449,0.0034151294
90450,0.05690907
90451,0.027439998
90452,0.9839639
90453,0.0134451315
90454,0.032500908
